datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2022-03-03,164.81,162.57,165.25,161.89,76678441,12799863808.0,2.06,-0.2,-0.33,0.47
2022-03-04,160.83,159.51,161.89,158.44,83819592,13693632512.0,2.12,-1.88,-3.06,0.51
2022-03-07,159.7,155.64,161.36,155.38,96418845,15567463936.0,3.75,-2.43,-3.87,0.59
2022-03-08,155.16,153.78,159.22,152.14,131148280,20827656960.0,4.55,-1.2,-1.86,0.8
2022-03-09,157.815,159.29,159.75,155.75,91454905,14812533504.0,2.6,3.58,5.51,0.56
2022-03-10,156.54,154.86,156.73,152.32,105342033,16637841664.0,2.77,-2.78,-4.43,0.65
2022-03-11,155.27,151.07,155.62,150.84,96970102,15136895232.0,3.09,-2.45,-3.79,0.59
2022-03-14,147.79,146.96,150.46,146.44,108732111,16494117376.0,2.66,-2.72,-4.11,0.67
2022-03-15,147.24,151.43,151.91,146.72,92964302,14270497536.0,3.53,3.04,4.47,0.57
2022-03-16,153.39,155.93,156.34,150.8,102300157,16124644096.0,3.66,2.97,4.5,0.63
2022-03-17,154.95,156.96,157.34,153.97,75615376,12054307072.0,2.16,0.66,1.03,0.46
2022-03-18,156.85,160.32,160.82,156.1,123511692,20080968448.0,3.01,2.14,3.36,0.76
2022-03-21,159.85,161.72,162.69,159.355,95811352,15780818176.0,2.08,0.87,1.4,0.59
2022-03-22,161.85,165.16,165.76,161.25,81532007,13717678592.0,2.79,2.13,3.44,0.5
2022-03-23,164.33,166.55,168.98,163.99,98062674,16751431424.0,3.02,0.84,1.39,0.6
2022-03-24,167.4,170.41,170.48,166.55,90131418,15524840192.0,2.36,2.32,3.86,0.55
2022-03-25,170.22,171.06,171.62,169.09,80546156,14016425728.0,1.48,0.38,0.65,0.49
2022-03-28,168.51,171.94,172.07,168.34,90371916,15762916608.0,2.18,0.51,0.88,0.56
2022-03-29,173.03,175.3,175.35,172.68,100589440,17886992384.0,1.55,1.95,3.36,0.62
2022-03-30,174.89,174.11,175.95,173.04,92633154,16501579008.0,1.66,-0.68,-1.19,0.57
2022-03-31,174.18,170.95,174.37,170.74,103049285,18130350336.0,2.08,-1.81,-3.16,0.64
2022-04-01,170.37,170.65,171.22,168.28,78751328,13650917632.0,1.72,-0.18,-0.3,0.49
2022-04-04,170.91,174.78,174.83,170.78,76545983,13586242048.0,2.37,2.42,4.13,0.47
2022-04-05,173.84,171.4,174.64,170.755,73401786,12918019584.0,2.22,-1.93,-3.38,0.45
2022-04-06,168.7,168.17,169.97,166.47,89058782,15298020608.0,2.04,-1.88,-3.23,0.55
2022-04-07,167.5,168.48,169.7,166.19,77594650,13329299456.0,2.09,0.18,0.31,0.48
2022-04-08,168.12,166.43,168.12,165.54,76575508,13056006144.0,1.53,-1.22,-2.05,0.47
2022-04-11,165.05,162.09,165.37,161.84,72246706,12041753600.0,2.12,-2.61,-4.34,0.45
2022-04-12,164.36,164.0,166.21,162.98,79265181,13326430720.0,1.99,1.18,1.91,0.49
2022-04-13,163.73,166.74,167.38,163.11,70618925,12033464832.0,2.6,1.67,2.74,0.44
2022-04-14,166.96,161.63,167.61,161.38,75329376,12601092608.0,3.74,-3.06,-5.11,0.46
2022-04-18,160.26,161.41,162.938,159.91,69023941,11384270592.0,1.87,-0.14,-0.22,0.43
2022-04-19,161.36,163.74,164.16,160.25,67723833,11279288832.0,2.42,1.44,2.33,0.42
2022-04-20,165.1,163.57,165.22,162.44,67929814,11366238208.0,1.7,-0.1,-0.17,0.42
2022-04-21,165.25,162.76,167.87,162.25,87227768,14730198016.0,3.44,-0.5,-0.81,0.54
2022-04-22,162.8,158.13,164.21,157.84,84882424,13935528448.0,3.91,-2.84,-4.63,0.52
2022-04-25,157.46,159.22,159.51,154.8,96046376,15431717120.0,2.98,0.69,1.09,0.59
2022-04-26,158.59,153.14,158.68,153.06,95623240,15168006144.0,3.53,-3.82,-6.08,0.59
2022-04-27,152.25,152.91,156.13,151.72,88063191,13868526592.0,2.88,-0.15,-0.23,0.54
2022-04-28,155.59,159.98,160.855,155.27,130216792,21101770240.0,3.65,4.62,7.07,0.8
2022-04-29,158.18,153.99,162.54,153.59,131747571,21190071296.0,5.59,-3.74,-5.99,0.81
2022-05-02,153.05,154.3,154.57,149.61,123055265,19196350208.0,3.22,0.2,0.31,0.76
2022-05-03,154.49,155.82,157.05,152.66,88966526,14129598208.0,2.85,0.99,1.52,0.55
2022-05-04,156.01,162.36,162.82,155.6,108256503,17589395712.0,4.63,4.2,6.54,0.67
2022-05-05,160.19,153.11,160.42,151.29,130525275,20634146048.0,5.62,-5.7,-9.25,0.81
2022-05-06,152.58,153.85,156.01,150.75,116124647,18271669248.0,3.44,0.48,0.74,0.72
2022-05-09,151.495,148.63,152.4,148.06,131577921,20120339712.0,2.82,-3.39,-5.22,0.81
2022-05-10,152.09,151.08,153.31,149.5,115366736,17875672576.0,2.56,1.65,2.45,0.71
2022-05-11,150.07,143.07,152.02,142.38,142689825,21319577600.0,6.38,-5.3,-8.01,0.88
2022-05-12,139.34,139.13,142.77,135.37,182602041,25931581696.0,5.17,-2.75,-3.94,1.13
2022-05-13,141.16,143.68,144.675,139.68,113990852,16682664448.0,3.59,3.27,4.55,0.7
2022-05-16,142.12,142.11,144.09,140.75,86643781,12631380736.0,2.32,-1.09,-1.57,0.54
2022-05-17,145.43,145.81,146.34,143.25,78336254,11627123456.0,2.17,2.6,3.7,0.48
2022-05-18,143.42,137.39,143.93,136.47,109742890,15653980672.0,5.12,-5.77,-8.42,0.68
2022-05-19,136.45,133.92,138.23,133.17,136095640,18870918144.0,3.68,-2.53,-3.47,0.84
2022-05-20,135.66,134.16,137.27,129.18,137426125,18736087808.0,6.04,0.18,0.24,0.85
2022-05-23,134.36,139.68,139.83,134.22,117726265,16657246976.0,4.18,4.11,5.52,0.73
2022-05-24,137.375,136.93,138.54,133.9,104132746,14514414848.0,3.32,-1.97,-2.75,0.64
2022-05-25,135.0,137.09,138.355,134.91,92482696,12957149696.0,2.52,0.12,0.16,0.57
2022-05-26,133.96,140.35,140.91,133.71,90601548,12914536704.0,5.25,2.38,3.26,0.56
2022-05-27,141.96,146.21,146.25,141.83,90978503,13489228544.0,3.15,4.18,5.86,0.56
2022-05-31,145.64,145.41,147.23,143.41,103718416,15465784576.0,2.61,-0.55,-0.8,0.64
2022-06-01,146.47,145.28,148.31,144.25,74286635,11097536256.0,2.79,-0.09,-0.13,0.46
2022-06-02,144.4,147.78,147.84,143.43,72348055,10820328448.0,3.04,1.72,2.5,0.45
2022-06-03,143.47,141.95,144.54,141.03,88570289,12908018432.0,2.38,-3.95,-5.83,0.55
2022-06-06,143.6,142.71,145.139,141.47,71598380,10497618176.0,2.58,0.54,0.76,0.44
2022-06-07,140.915,145.28,145.57,140.67,67808150,10010058240.0,3.43,1.8,2.57,0.42
2022-06-08,145.15,144.53,146.44,144.03,53950201,8018749696.0,1.66,-0.52,-0.75,0.33
2022-06-09,143.65,139.21,144.52,139.1,69472976,10098609920.0,3.75,-3.68,-5.32,0.43
2022-06-10,136.85,133.7,137.33,133.63,91566637,12644330496.0,2.66,-3.96,-5.51,0.57
2022-06-13,129.44,128.45,131.77,128.01,122207099,16271868672.0,2.81,-3.93,-5.25,0.76
2022-06-14,129.7,129.33,130.46,128.05,84784326,11238140416.0,1.88,0.69,0.88,0.52
2022-06-15,130.86,132.0,133.91,128.73,91532972,12323065088.0,4.01,2.06,2.67,0.57
2022-06-16,128.65,126.63,128.96,125.61,107961508,14082503680.0,2.54,-4.07,-5.37,0.67
2022-06-17,126.635,128.13,129.649,126.38,134520290,17685811968.0,2.58,1.18,1.5,0.83
2022-06-21,129.99,132.44,133.63,129.89,81000488,11011823872.0,2.92,3.36,4.31,0.5
2022-06-22,131.36,131.92,134.33,130.48,73409234,9978022144.0,2.91,-0.39,-0.52,0.45
2022-06-23,133.39,134.84,135.16,132.2,72433768,9941524480.0,2.24,2.21,2.92,0.45
2022-06-24,136.47,138.23,138.48,136.34,89116837,12551249920.0,1.59,2.51,3.39,0.55
2022-06-27,139.265,138.23,140.06,137.535,70207908,9973047808.0,1.83,0.0,0.0,0.44
2022-06-28,138.7,134.01,139.992,133.895,67315328,9380668928.0,4.41,-3.05,-4.22,0.42
2022-06-29,134.03,135.8,137.24,133.24,66242411,9227558912.0,2.98,1.34,1.79,0.41
2022-06-30,133.82,133.29,134.94,130.344,98964467,13505273088.0,3.38,-1.85,-2.51,0.61
2022-07-01,132.61,135.5,135.61,132.23,71051552,9768034560.0,2.54,1.66,2.21,0.44
2022-07-05,134.34,138.13,138.18,133.5,73429641,10260136192.0,3.45,1.94,2.63,0.46
2022-07-06,137.925,139.49,140.69,137.65,74064254,10560212224.0,2.2,0.98,1.36,0.46
2022-07-07,139.86,142.92,143.12,139.85,66253709,9652562944.0,2.34,2.46,3.43,0.41
2022-07-08,141.835,143.61,144.12,141.57,64547798,9468375552.0,1.78,0.48,0.69,0.4
2022-07-11,142.24,141.44,143.21,140.35,63305113,9189053440.0,1.99,-1.51,-2.17,0.39
2022-07-12,142.33,142.43,145.02,141.62,77588759,11390695936.0,2.4,0.7,0.99,0.48
2022-07-13,139.56,142.06,143.02,138.69,71185560,10338977536.0,3.04,-0.26,-0.37,0.44
2022-07-14,140.65,145.04,145.52,139.82,78140744,11456957696.0,4.01,2.1,2.98,0.49
2022-07-15,146.35,146.74,147.43,144.77,76259931,11401068032.0,1.83,1.17,1.7,0.47
2022-07-18,147.31,143.64,148.14,143.27,81420868,12138234112.0,3.32,-2.11,-3.1,0.51
2022-07-19,144.49,147.57,147.8,143.48,82982367,12429213184.0,3.01,2.74,3.93,0.52
2022-07-20,147.69,149.61,150.29,146.94,64823413,9895291136.0,2.27,1.38,2.04,0.4
2022-07-21,151.07,151.92,152.14,148.51,65086636,10046254592.0,2.43,1.54,2.31,0.41
2022-07-22,151.96,150.66,152.85,149.98,66675408,10308765696.0,1.89,-0.83,-1.26,0.41
2022-07-25,150.58,149.52,151.61,148.85,53623945,8219764224.0,1.83,-0.76,-1.14,0.33
2022-07-26,148.835,148.17,149.655,147.37,55138691,8362513664.0,1.53,-0.9,-1.35,0.34
2022-07-27,149.15,153.36,153.9,148.73,78620688,12210131712.0,3.49,3.5,5.19,0.49
2022-07-28,153.55,153.92,154.21,150.98,81378731,12747307008.0,2.11,0.37,0.56,0.51
2022-07-29,157.81,159.08,160.2,156.07,101786860,16520555776.0,2.68,3.35,5.16,0.63
2022-08-01,157.58,158.08,160.16,157.46,67829379,11000225280.0,1.7,-0.63,-1.0,0.42
2022-08-02,156.67,156.58,158.98,156.2,59907025,9628713984.0,1.76,-0.95,-1.5,0.37
2022-08-03,157.41,162.7,163.16,157.32,82507488,13614416640.0,3.73,3.91,6.12,0.51
2022-08-04,162.575,162.38,163.76,161.0,55474144,9185558528.0,1.7,-0.2,-0.32,0.35
2022-08-05,160.01,162.15,162.65,159.8,56696985,9374846464.0,1.76,-0.14,-0.23,0.35
2022-08-08,163.17,161.67,164.61,161.0,60362338,10008204288.0,2.23,-0.3,-0.48,0.38
2022-08-09,160.82,161.72,162.62,160.05,63135503,10407768064.0,1.59,0.03,0.05,0.39
2022-08-10,164.48,166.04,166.14,163.7,70170540,11814168832.0,1.51,2.67,4.32,0.44
2022-08-11,166.86,165.29,167.79,164.99,57149159,9681543680.0,1.69,-0.45,-0.75,0.36
2022-08-12,166.62,168.9,168.97,166.2,68039382,11640460288.0,1.68,2.18,3.61,0.42
2022-08-15,168.32,169.99,170.19,168.145,54091694,9338076416.0,1.21,0.65,1.09,0.34
2022-08-16,169.58,169.83,170.51,168.462,56377050,9736900352.0,1.2,-0.09,-0.16,0.35
2022-08-17,169.57,171.35,172.95,169.37,79542037,13868152576.0,2.11,0.9,1.52,0.49
2022-08-18,170.55,170.95,171.7,169.92,62290075,10847420416.0,1.04,-0.23,-0.4,0.39
2022-08-19,169.83,168.32,170.54,168.11,70346295,12116531456.0,1.42,-1.54,-2.63,0.44
2022-08-22,166.49,164.37,166.66,163.935,69026809,11615981568.0,1.62,-2.35,-3.95,0.43
2022-08-23,163.88,164.03,165.51,163.45,54147079,9077140736.0,1.25,-0.21,-0.34,0.34
2022-08-24,164.12,164.33,164.91,163.045,53841524,9007651840.0,1.14,0.18,0.3,0.34
2022-08-25,165.58,166.83,166.94,165.15,51218209,8674153472.0,1.09,1.52,2.5,0.32
2022-08-26,167.37,160.42,167.85,160.36,78960980,13106229760.0,4.49,-3.84,-6.41,0.49
2022-08-29,157.945,158.18,159.7,156.62,73313953,11843099904.0,1.92,-1.4,-2.24,0.46
2022-08-30,158.93,155.71,159.36,154.52,77906197,12408154624.0,3.06,-1.56,-2.47,0.48
2022-08-31,157.105,154.02,157.38,153.94,87991091,13948652032.0,2.21,-1.09,-1.69,0.55
2022-09-01,153.44,154.76,155.22,151.47,74229896,11616614656.0,2.43,0.48,0.74,0.46
2022-09-02,156.55,152.61,157.162,151.765,76957768,12134739200.0,3.49,-1.39,-2.15,0.48
2022-09-06,153.27,151.33,153.89,150.49,73714843,11426359808.0,2.23,-0.84,-1.28,0.46
2022-09-07,151.625,152.76,153.47,150.41,87449574,13581477632.0,2.02,0.94,1.43,0.54
2022-09-08,151.44,151.26,153.16,149.48,84923847,13110543104.0,2.41,-0.98,-1.5,0.53
2022-09-09,152.27,154.17,154.62,151.55,68081006,10668911104.0,2.03,1.92,2.91,0.42
2022-09-12,156.39,160.23,161.06,156.1,104955962,17053551104.0,3.22,3.93,6.06,0.65
2022-09-13,156.7,150.64,157.34,150.17,122656614,19141300736.0,4.47,-5.99,-9.59,0.76
2022-09-14,151.585,152.11,153.9,150.411,87965409,13657994240.0,2.32,0.98,1.47,0.55
2022-09-15,151.45,149.17,152.04,148.18,90481110,13845521920.0,2.54,-1.93,-2.94,0.56
2022-09-16,148.01,147.5,148.15,145.17,162278841,24377128448.0,2.0,-1.12,-1.67,1.01
2022-09-19,146.11,151.28,151.36,145.9,81474246,12425508352.0,3.7,2.56,3.78,0.51
2022-09-20,150.2,153.7,154.88,149.88,107689796,16814701056.0,3.31,1.6,2.42,0.67
2022-09-21,154.14,150.52,155.54,150.4,101696790,15903366912.0,3.34,-2.07,-3.18,0.63
2022-09-22,149.18,149.54,151.27,147.71,86652542,13219097856.0,2.37,-0.65,-0.98,0.54
2022-09-23,147.99,147.23,148.27,145.36,96029909,14403273216.0,1.95,-1.54,-2.31,0.6
2022-09-26,146.46,147.57,150.57,146.44,93339409,14147323904.0,2.81,0.23,0.34,0.59
2022-09-27,149.54,148.56,151.52,146.745,84442741,12845055488.0,3.24,0.67,0.99,0.53
2022-09-28,144.44,146.64,147.441,141.64,146691387,21647563520.0,3.9,-1.29,-1.92,0.92
2022-09-29,142.9,139.28,143.52,137.48,128138237,18298824448.0,4.12,-5.02,-7.36,0.8
2022-09-30,138.08,135.0,139.9,134.8,124925274,17541072640.0,3.66,-3.07,-4.28,0.78
2022-10-03,135.01,139.25,139.87,134.485,114311663,16148230400.0,3.99,3.15,4.25,0.72
2022-10-04,141.83,142.9,143.02,141.06,87830064,12777512960.0,1.41,2.62,3.65,0.55
2022-10-05,140.875,143.2,144.18,139.81,79470968,11543585280.0,3.06,0.21,0.3,0.5
2022-10-06,142.61,142.23,144.34,142.02,68402169,9991761920.0,1.62,-0.68,-0.97,0.43
2022-10-07,139.34,136.89,139.9,136.245,85925559,12094603008.0,2.57,-3.75,-5.34,0.54
2022-10-10,137.22,137.22,138.69,135.373,74899002,10500818176.0,2.42,0.24,0.33,0.47
2022-10-11,136.7,135.78,138.15,135.02,77033672,10749673728.0,2.28,-1.05,-1.44,0.48
2022-10-12,135.93,135.14,137.16,134.96,70433744,9797499904.0,1.62,-0.47,-0.64,0.44
2022-10-13,131.79,139.79,140.39,131.17,113223975,15844504064.0,6.82,3.44,4.65,0.71
2022-10-14,141.11,135.18,141.32,134.99,88597969,12394665984.0,4.53,-3.3,-4.61,0.56
2022-10-17,137.865,139.21,139.7,137.07,85250939,12101600768.0,1.95,2.98,4.03,0.54
2022-10-18,142.29,140.55,143.5,137.41,99136610,14279742464.0,4.37,0.96,1.34,0.62
2022-10-19,138.49,140.66,141.749,138.3,61758340,8859695872.0,2.45,0.08,0.11,0.39
2022-10-20,139.82,140.19,142.69,139.45,64521989,9307013376.0,2.3,-0.33,-0.47,0.41
2022-10-21,139.67,144.07,144.648,139.449,86548609,12597930752.0,3.71,2.77,3.88,0.54
2022-10-24,143.985,146.25,147.03,142.8,75981918,11274905600.0,2.94,1.51,2.18,0.48
2022-10-25,146.89,149.14,149.29,146.16,74732290,11320096000.0,2.14,1.98,2.89,0.47
2022-10-26,147.76,146.15,148.79,144.84,88436172,13267347712.0,2.65,-2.0,-2.99,0.56
2022-10-27,144.87,141.6,145.846,140.93,109180150,15919943936.0,3.36,-3.11,-4.55,0.69
2022-10-28,145.0,152.54,154.3,144.62,164762371,25492837632.0,6.84,7.73,10.94,1.04
2022-10-31,149.955,150.14,151.04,148.72,97943171,15011123712.0,1.52,-1.57,-2.4,0.62
2022-11-01,151.88,147.45,152.25,145.93,80379345,12132139264.0,4.21,-1.79,-2.69,0.51
2022-11-02,145.745,141.83,148.97,141.8,93604623,13882123264.0,4.86,-3.81,-5.62,0.59
2022-11-03,138.86,135.68,139.6,135.55,97918516,13720529920.0,2.86,-4.34,-6.15,0.62
2022-11-04,139.12,135.41,139.7,131.41,140814796,19328455424.0,6.11,-0.2,-0.27,0.89
2022-11-07,134.14,135.95,136.175,132.701,83374628,11463518464.0,2.57,0.4,0.54,0.52
2022-11-08,137.44,136.53,138.46,134.52,89908477,12548149760.0,2.9,0.43,0.58,0.57
2022-11-09,135.53,131.9,135.58,131.623,74917794,10187151872.0,2.9,-3.39,-4.63,0.47
2022-11-10,138.27,143.9,143.9,136.53,118854028,17145945344.0,5.59,9.1,12.0,0.75
2022-11-11,142.85,146.73,147.04,141.4,93979665,13928097536.0,3.92,1.97,2.83,0.59
2022-11-14,146.0,145.31,147.31,144.46,73374114,10913474048.0,1.94,-0.97,-1.42,0.46
2022-11-15,149.245,147.07,150.62,145.591,89868332,13596415232.0,3.46,1.21,1.76,0.56
2022-11-16,146.16,145.82,146.9,144.32,64218266,9543796224.0,1.75,-0.85,-1.25,0.4
2022-11-17,143.46,147.75,148.51,143.18,80389400,12031382528.0,3.66,1.32,1.93,0.51
2022-11-18,149.335,148.32,149.73,147.0,74829573,11313195008.0,1.85,0.39,0.57,0.47
2022-11-21,147.19,145.04,147.4,144.745,58724070,8719395328.0,1.79,-2.21,-3.28,0.37
2022-11-22,145.16,147.21,147.45,143.955,51804132,7728743680.0,2.41,1.5,2.17,0.33
2022-11-23,146.48,148.1,148.86,146.37,58301395,8792967680.0,1.69,0.6,0.89,0.37
2022-11-25,145.335,145.14,145.91,144.15,35195860,5213232128.0,1.19,-2.0,-2.96,0.22
2022-11-28,142.17,141.25,143.67,140.41,69346522,10040257792.0,2.25,-2.68,-3.89,0.44
2022-11-29,141.32,138.2,141.84,137.385,83763803,11896955136.0,3.15,-2.16,-3.05,0.53
2022-11-30,138.425,145.06,145.75,137.58,111380880,16142606592.0,5.91,4.96,6.86,0.7
2022-12-01,145.24,145.34,146.16,143.64,71250416,10549156864.0,1.74,0.19,0.28,0.45
2022-12-02,142.99,144.84,145.03,142.68,65447446,9611868160.0,1.62,-0.34,-0.5,0.41
2022-12-05,144.8,143.66,147.95,142.8,68826442,10164145920.0,3.56,-0.81,-1.18,0.43
2022-12-06,144.105,139.94,144.33,138.95,64727186,9306417664.0,3.74,-2.59,-3.72,0.41
2022-12-07,139.22,137.97,140.4,137.03,69721094,9841581056.0,2.41,-1.41,-1.97,0.44
2022-12-08,139.39,139.68,140.55,138.13,62128338,8854350080.0,1.75,1.24,1.71,0.39
2022-12-09,139.37,139.19,142.6,137.93,76097011,10907719424.0,3.34,-0.35,-0.49,0.48
2022-12-12,139.73,141.52,141.53,138.09,70462654,10073259008.0,2.47,1.67,2.33,0.44
2022-12-13,146.53,142.5,146.999,141.27,93886161,13759859712.0,4.05,0.69,0.98,0.59
2022-12-14,142.38,140.24,143.685,138.19,82291182,11868802816.0,3.86,-1.59,-2.26,0.52
2022-12-15,138.14,133.53,138.83,133.055,98931907,13616756480.0,4.12,-4.78,-6.71,0.62
2022-12-16,133.715,131.54,134.68,130.76,160156900,21616600832.0,2.94,-1.49,-1.99,1.01
2022-12-19,132.14,129.4,132.23,128.35,79592614,10541763072.0,2.95,-1.63,-2.14,0.5
2022-12-20,128.42,129.33,130.28,126.92,77432819,10208298752.0,2.6,-0.05,-0.07,0.49
2022-12-21,130.01,132.48,133.84,129.78,85927993,11626991616.0,3.14,2.44,3.15,0.54
2022-12-22,131.382,129.26,131.59,127.33,77852108,10264599808.0,3.22,-2.43,-3.22,0.49
2022-12-23,127.95,128.89,129.445,126.67,63814893,8368446464.0,2.15,-0.29,-0.37,0.4
2022-12-27,128.41,127.06,128.44,125.75,69007830,8965637632.0,2.09,-1.42,-1.83,0.43
2022-12-28,126.7,123.07,128.058,122.9,85438391,10903053056.0,4.06,-3.14,-3.99,0.54
2022-12-29,125.02,126.64,127.511,124.76,75703710,9805874176.0,2.24,2.9,3.57,0.48
2022-12-30,125.44,126.96,126.98,124.46,77034209,9921048832.0,1.99,0.25,0.32,0.48
2023-01-03,127.31,122.1,127.93,121.2,112117471,14089997056.0,5.3,-3.83,-4.86,0.71
2023-01-04,123.92,123.39,125.686,122.11,89113633,11286619392.0,2.93,1.06,1.29,0.56
2023-01-05,124.16,122.05,124.8,121.79,80962708,10208283392.0,2.44,-1.09,-1.34,0.51
2023-01-06,123.04,126.65,127.32,121.92,87754715,11253594880.0,4.42,3.77,4.6,0.55
2023-01-09,127.495,127.18,130.44,126.92,70790813,9321838592.0,2.78,0.42,0.53,0.45
2023-01-10,127.29,127.76,128.294,125.15,63896155,8294076160.0,2.47,0.46,0.58,0.4
2023-01-11,128.28,130.52,130.54,127.49,69458949,9189818112.0,2.39,2.16,2.76,0.44
2023-01-12,130.91,130.44,131.29,128.47,71379648,9504039680.0,2.16,-0.06,-0.08,0.45
2023-01-13,129.06,131.79,131.95,128.69,57809719,7728194816.0,2.5,1.03,1.35,0.37
2023-01-17,131.86,132.97,134.32,131.16,63646627,8641583104.0,2.4,0.9,1.18,0.4
2023-01-18,133.845,132.24,135.64,132.06,69672800,9501926144.0,2.69,-0.55,-0.73,0.44
2023-01-19,131.11,132.3,133.28,130.8,58280413,7866656256.0,1.88,0.05,0.06,0.37
2023-01-20,132.31,134.9,135.05,131.25,80223626,10935260928.0,2.87,1.97,2.6,0.51
2023-01-23,135.15,138.14,140.345,134.93,81760313,11549243136.0,4.01,2.4,3.24,0.52
2023-01-24,137.335,139.56,140.19,137.33,66435142,9469000704.0,2.07,1.03,1.42,0.42
2023-01-25,137.92,138.89,139.46,135.84,65799349,9257675776.0,2.59,-0.48,-0.67,0.42
2023-01-26,140.2,140.99,141.28,138.93,54105068,7755127552.0,1.69,1.51,2.1,0.34
2023-01-27,140.185,142.96,144.26,140.11,70555843,10289952256.0,2.94,1.4,1.97,0.45
2023-01-30,141.985,140.03,142.58,139.88,64015274,9197568512.0,1.89,-2.05,-2.93,0.4
2023-01-31,139.73,141.32,141.37,139.31,65874459,9462021376.0,1.47,0.92,1.29,0.42
2023-02-01,141.0,142.46,143.64,138.35,77663633,11169101824.0,3.74,0.81,1.14,0.49
2023-02-02,145.93,147.85,148.21,145.2,118338980,17728632576.0,2.11,3.78,5.39,0.75
2023-02-03,145.06,151.53,154.41,144.86,154357337,23861273600.0,6.46,2.49,3.68,0.98
2023-02-06,149.605,148.76,150.13,147.81,69858306,10620006144.0,1.53,-1.83,-2.77,0.44
2023-02-07,147.67,151.68,152.26,147.67,83322551,12791363840.0,3.09,1.96,2.92,0.53
2023-02-08,150.91,148.95,151.61,148.198,64120079,9769597184.0,2.25,-1.8,-2.73,0.41
2023-02-09,150.805,147.9,151.36,147.45,56007143,8531586816.0,2.63,-0.7,-1.05,0.35
2023-02-10,146.72,148.27,148.6,146.48,57450708,8641748480.0,1.43,0.25,0.37,0.36
2023-02-13,148.212,151.11,151.52,148.18,62199013,9530567936.0,2.25,1.92,2.84,0.39
2023-02-14,149.38,150.46,151.03,148.12,61707573,9413046016.0,1.93,-0.43,-0.65,0.39
2023-02-15,150.37,152.59,152.76,150.14,65669252,10147440128.0,1.74,1.42,2.13,0.42
2023-02-16,150.77,150.97,153.59,150.608,68167942,10554656256.0,1.95,-1.06,-1.62,0.43
2023-02-17,149.61,149.81,150.26,148.11,59144118,8992276992.0,1.42,-0.77,-1.16,0.37
2023-02-21,147.46,145.74,148.56,145.665,58867230,8795057408.0,1.93,-2.72,-4.07,0.37
2023-02-22,146.13,146.17,147.21,144.42,51011305,7577191680.0,1.91,0.3,0.43,0.32
2023-02-23,147.35,146.66,147.6,144.5,48394249,7203258112.0,2.12,0.34,0.49,0.31
2023-02-24,144.37,143.97,144.45,142.98,55469606,8118613248.0,1.0,-1.83,-2.69,0.35
2023-02-27,144.97,145.18,146.43,144.71,44998470,6666764544.0,1.19,0.84,1.21,0.28
2023-02-28,144.31,144.67,146.34,144.09,50546998,7471893248.0,1.55,-0.35,-0.51,0.32
2023-03-01,144.09,142.57,144.489,142.27,55478991,8092638720.0,1.53,-1.45,-2.1,0.35
2023-03-02,141.64,143.17,143.97,141.16,52279761,7590524416.0,1.97,0.42,0.6,0.33
2023-03-03,145.305,148.29,148.37,144.59,70732297,10612263680.0,2.64,3.58,5.12,0.45
2023-03-06,151.045,151.09,153.56,150.72,87558028,13547820288.0,1.92,1.89,2.8,0.55
2023-03-07,150.96,148.86,151.29,148.39,56182028,8554785536.0,1.92,-1.48,-2.23,0.36
2023-03-08,150.07,150.13,150.73,149.09,47204791,7208418304.0,1.1,0.85,1.27,0.3
2023-03-09,150.819,147.85,151.795,147.485,53833582,8208827904.0,2.87,-1.52,-2.28,0.34
2023-03-10,147.47,145.76,148.2,144.87,68572400,10221129216.0,2.25,-1.41,-2.09,0.43
2023-03-13,145.065,147.73,150.4,144.96,84457122,12775419648.0,3.73,1.35,1.97,0.53
2023-03-14,148.54,149.85,150.66,147.36,73695893,11209398016.0,2.23,1.44,2.12,0.47
2023-03-15,148.45,150.25,150.505,147.18,77167866,11708034304.0,2.22,0.27,0.4,0.49
2023-03-16,149.42,153.11,153.72,148.9,76254419,11805648128.0,3.21,1.9,2.86,0.48
2023-03-17,153.34,152.26,154.0,151.54,98944633,15371854336.0,1.61,-0.56,-0.85,0.63
2023-03-20,152.33,154.66,155.08,151.41,73641415,11533997056.0,2.41,1.58,2.4,0.47
2023-03-21,154.58,156.54,156.66,153.8,73938285,11708651008.0,1.85,1.22,1.88,0.47
2023-03-22,156.56,155.09,159.4,155.07,75701811,12102409216.0,2.77,-0.93,-1.45,0.48
2023-03-23,156.09,156.19,158.81,154.94,67622060,10789636608.0,2.5,0.71,1.1,0.43
2023-03-24,156.12,157.51,157.6,155.11,59256343,9434745856.0,1.59,0.85,1.32,0.37
2023-03-27,157.2,155.54,158.03,155.13,52390266,8333224704.0,1.84,-1.25,-1.97,0.33
2023-03-28,155.23,154.91,155.75,153.24,45992152,7218081792.0,1.61,-0.41,-0.63,0.29
2023-03-29,156.63,158.03,158.31,156.61,51305691,8219889920.0,1.1,2.01,3.12,0.32
2023-03-30,158.79,159.62,159.73,158.531,49501689,8019295744.0,0.76,1.01,1.59,0.31
2023-03-31,159.7,162.16,162.26,159.17,68749792,11275537664.0,1.94,1.59,2.54,0.43
2023-04-03,161.53,163.43,163.55,161.48,56976187,9420596992.0,1.28,0.78,1.27,0.36
